N,P,K,temperature,humidity,ph,rainfall,label
20.789277033684264,18.942001967175514,32.357297419014195,25.480937038187758,94.00848976055428,5.204236703924402,153.8734424475784,coconut
21.69376592614086,12.902342834910101,33.40558319095166,27.386921067703557,96.69168162839942,5.907092178625187,195.1091339514365,coconut
23.973262042854728,18.08065355925304,30.670642453943906,26.48616550008737,92.98142404651357,5.900264871886685,125.9272652712352,coconut
24.41436848096824,13.270598001921776,32.388710598134054,26.650148763187243,97.52878549877228,5.229179224125381,158.8650764304348,coconut
23.67461047027244,12.740565391369737,27.756194765932758,29.493759080343082,97.52878549877228,5.2846169562371115,183.81979008562814,coconut
17.233951883399257,12.15138271764858,31.154039869035625,25.619330820825063,94.69779001002976,5.404657387410304,213.9314719835093,coconut
20.54494232368132,12.151088312616151,34.26465652721805,29.114482652033757,92.65292230365914,5.96884072624329,149.45128088562507,coconut
17.926431220469766,13.859633543047778,26.648052204545674,28.43508069356384,95.57337325827794,5.915569985241539,146.49627482111865,coconut
16.702308865991995,13.586233926795297,26.461086835080888,29.73075514083305,97.17446696869408,5.836953323719331,202.2847985709297,coconut
17.42819174772687,11.406566380202365,29.29433583009449,29.145095608872406,93.30515328600768,5.207650353782651,192.60667723336175,coconut
17.00063070853164,15.428351623916399,25.14880050025619,27.544249278107888,93.9360848576721,5.90432958958616,199.3995179388433,coconut
15.360281549028956,17.89522396638827,32.91227454375661,28.317047741665576,97.52878549877228,5.842602822132909,144.07885310621498,coconut
18.815458850243225,13.499232224363732,30.049078164394036,29.768568100988176,96.15598368447812,5.450351247536103,223.56695122239825,coconut
22.002714728296972,12.660805234820034,34.065127688022294,26.721064489013827,95.16211275584484,5.583378276551801,221.59939606291056,coconut
17.656633594009843,13.333067468663128,31.6016018333731,29.433078514568436,91.14884090668853,5.367906815124364,224.28379307326526,coconut
22.772971044044304,13.46069767487883,28.576348080796283,27.34766935333168,96.73799499752694,5.648832883721093,205.37319477482998,coconut
15.541667917801416,18.190407425151697,25.580513517524658,29.404869625108848,90.432544353475,5.302265945103042,139.82028089987529,coconut
17.230507821396486,14.017620725902535,31.554820068772784,29.46301690953889,95.24502810136475,5.625991792677767,155.12356077446526,coconut
23.00680424305849,11.104862281181974,28.01103180658187,25.484907068695716,92.14180818826213,5.669278329244627,133.85564267790033,coconut
16.006177952635216,18.259108114395968,26.182991280941373,28.040266749560764,93.52011182894171,5.917093697420997,197.83050404890403,coconut
15.594302315130603,18.954681105093144,29.13898894536036,26.49113724492049,96.72782021562865,5.774379136986182,153.35758545579466,coconut
18.516565459970455,11.563305095066905,30.934435648091743,29.784545266658107,94.16624462343394,5.996964945275548,139.40560649454233,coconut
22.960994590417847,19.28108253614257,31.880543526632508,25.54663144655433,93.26541353838455,5.268532650541833,186.19229330073807,coconut
24.981488091589313,13.747546132352591,26.62945042526261,26.343200973335126,95.70801969210189,5.655169429467415,145.28029162299367,coconut
22.507047405378252,10.880122914933605,31.230402827640223,27.128494744751908,91.27175019843247,5.707507801676523,194.03543600144224,coconut
19.400202956311915,17.97992819465415,30.093165844104856,26.42877226049271,97.52878549877228,5.9552352301998965,130.51835341901796,coconut
24.460812825483835,17.754823807383165,26.066441625572345,27.596626359261073,90.349513100776,5.671085656448701,222.65064060550054,coconut
18.68209737485458,15.08625174051158,27.27560325902676,27.704731199644463,97.52878549877228,5.372206619149784,180.8835438160969,coconut
18.54643277117914,17.47872078073758,32.02038661957203,28.493948280570425,93.77803133724395,5.6794234423763825,191.61937020551196,coconut
21.80813972369729,15.752563540375723,33.668047468232245,26.24399289635001,90.55806789361377,5.97000276309904,126.68070992862555,coconut
24.02955655791955,16.122849369542234,34.187403853145995,27.824769652813195,97.52878549877228,5.777032210587627,177.76233470267377,coconut
18.633235899536192,10.550348611656599,27.50905274569377,29.758834042369717,92.75461847864992,5.80148195412976,175.93473759844696,coconut
18.085143846547993,19.910934489623806,25.46974377524794,27.910385532370118,94.6151821600971,5.261221127761649,143.55058263968905,coconut
21.942419736778913,11.083286297934334,33.010251105497126,28.125304969760567,91.00857594883607,5.429451703010598,135.0895648581551,coconut
22.97601295557767,15.32959625125667,25.028299367165864,27.714518236140762,94.82803684264951,5.714461122394004,123.83284610356957,coconut
15.354257919330474,13.493681050953567,31.88538096161487,28.33279046294348,92.78263579210255,5.372854035650317,195.1438157119169,coconut
15.271127361338026,15.567833316944547,29.24098642044127,26.195434089676052,95.20298089332465,5.373734125298243,182.07537661041664,coconut
16.489738362263434,14.056929120913562,30.104263353048054,25.158505140219138,96.10717240469614,5.800252234798003,225.16809190921433,coconut
17.031263524644096,12.086953672495788,28.048308242288375,29.453820187284528,94.06857163692872,5.441435050460764,201.52988600673137,coconut
15.379901775776425,15.488145113083064,29.501899910762607,28.12429105371328,97.31099673490412,5.459990708436218,190.0058904625567,coconut
20.243287029609945,11.339678103902767,33.817262080096604,28.772950839154277,97.52878549877228,5.776323673171199,146.9287216518184,coconut
19.305262251359892,13.86868425444869,25.35821932632156,27.052740764894434,93.45569453997783,5.203139028960704,213.18355850004212,coconut
16.438744250078532,15.00952167385264,32.84677823134045,28.022406845499045,91.69351225382651,5.694568900532089,203.33565838936096,coconut
23.547645161441796,13.186537597375311,25.339214005360194,28.039741032214536,92.25768510143907,5.824716059155673,194.78698803027368,coconut
22.731868546759276,19.675312003214017,30.845473951485413,29.52156775205055,96.41893382474045,5.345395476958948,207.92389974598547,coconut
21.936986242137152,19.77939777674916,27.43431988940744,26.665627581419663,97.52878549877228,5.250311678426865,189.65197410764347,coconut
20.35476052732875,11.688218722675568,26.651217092602433,29.050988106269898,90.15445155437675,5.797473152247954,200.59339497049356,coconut
21.496799763686546,14.095176630812661,25.28320683524207,29.008883341465086,91.25707203806441,5.424629987327765,224.14612194703236,coconut
18.018610265161712,12.551391503949215,34.73370555378404,25.429661010478345,91.60690387917347,5.550654011905428,206.64404406257057,coconut
23.843589389432765,17.556357226827657,34.76175031602854,25.084230713034792,96.1950655499144,5.293076961507947,220.13990146653572,coconut
24.35307207359392,13.030282177037975,33.27708535182998,28.15137787693649,91.00488784485059,5.682214527462755,227.36627432934353,coconut
18.08094049005723,10.550348611656599,34.76791677203179,27.069917087252517,94.30932767843383,5.770089693674991,186.48239258588666,coconut
18.01986612311989,10.999778786559673,33.27362519947196,27.416885881732014,96.72474293646721,5.888403760095317,121.94946172137446,coconut
23.593852769426913,17.517952597567678,34.468217499864636,26.167954026343917,93.22422337197918,5.729182994090015,221.83722875273565,coconut
24.926693614493907,14.16737650585681,30.39229675720744,25.852755038068658,96.93975367238599,5.869896338314332,207.8514243688862,coconut
18.45843044756103,19.632640157139395,26.203465870380313,27.4698500754808,95.54597130193105,5.629211085642924,203.36798576468385,coconut
21.096072324772518,10.771294332941746,26.79851653436746,27.661195103275517,96.9454760106342,5.611339625768463,159.10585617845112,coconut
15.511345617458645,17.85880899335111,29.971942398980886,27.693945652735465,94.68958140267917,5.412276332596598,150.4010811218453,coconut
15.635007872499907,17.075990162019327,27.71872873133522,26.492806740871387,97.52878549877228,5.508650044659359,176.17669285294096,coconut
18.864731007611816,12.901911132443754,25.058507382467653,29.274431738876274,94.73153675440062,5.775912242967534,225.45223607925277,coconut
15.231148935483933,16.75039606844257,26.186407040339386,27.289825288412608,97.52878549877228,5.257196679187575,228.85748333664978,coconut
20.80835828118363,13.949934589171551,25.195102653354045,27.934115390806927,94.94890464007506,5.372253601737992,173.94922869462508,coconut
15.231148935483933,19.99477614028794,28.321144411656284,27.40111074030595,97.52878549877228,5.770222674874734,217.74149447723113,coconut
24.413257368665512,11.891778309663664,28.903998462257746,28.434084959811955,90.45024275430414,5.773555924943438,120.53717840013725,coconut
24.140884762675338,17.18169449741603,30.654991724649825,27.144504861506125,97.52878549877228,5.789209386687578,208.80222532652812,coconut
23.253849902347973,10.550348611656599,25.546843850622597,25.991824928600582,96.55217596087066,5.699159356959531,155.76799102839345,coconut
24.7299876317446,10.931066421281248,32.76720122771576,27.404385598426217,94.18834199972528,5.220451994555919,200.0579605782243,coconut
22.715755107669743,13.18957496788679,30.169628705958456,28.03221061617431,93.6764524286362,5.69246560492749,167.75397653584224,coconut
23.780698554954018,17.185132266906145,26.10499983143568,28.99801591829373,93.37505631395008,5.948454737625607,186.37084077558586,coconut
15.275779606407964,17.343627051010596,26.307343689710464,29.386337414786393,97.52878549877228,5.756204682423474,178.61600543875383,coconut
21.020630078329802,14.288551711959323,25.8358278201459,29.64421749417158,93.29186534754442,5.450278218960323,141.0457253416106,coconut
24.924082488344624,19.425644372802914,28.494323698537578,26.300026904724547,97.52878549877228,5.538088040156912,226.45668550969572,coconut
24.012167296093352,17.594513422601924,25.89924290114367,28.5106386827775,97.52878549877228,5.4986340263870135,216.97259033542457,coconut
19.08141839346193,19.713240007093816,31.535913715875566,25.482502414568962,94.79045738794623,5.239783002718174,163.45832960547187,coconut
24.15381214141081,12.322021944813624,34.50567778081724,25.499615223175702,96.64811547074171,5.972548444920401,191.9568931106576,coconut
23.990039537552832,19.910304746457978,31.41843436042464,28.911319236453036,90.31985193779737,5.541848302815235,151.70918888554033,coconut
23.241853339971566,16.775780125813057,31.14414222380189,29.65779343909459,90.88867805081442,5.963073017771658,131.08411778861432,coconut
18.470175468825175,16.302736647971823,28.414762038674763,28.41268139147183,97.52878549877228,5.862804663953072,139.72780709943999,coconut
16.820766961888467,10.550348611656599,29.908518389068263,25.68766809422992,93.18596991387112,5.872347455426638,224.3524836989452,coconut
23.220759473470117,10.550348611656599,30.68024241338772,25.83330064783469,93.75746911206758,5.54233515531614,223.72348335932415,coconut
21.33738731890624,12.676550519801758,31.427948406334394,29.759327387769613,90.59159124092086,5.852790134274099,143.8587311285553,coconut
16.53107952063957,18.9886691867345,25.018494569978973,28.705428701864463,90.87228409889389,5.694396236032493,188.2986591529625,coconut
23.627760494914618,18.226064972295486,31.851643430860378,26.90273795210466,91.6640574704757,5.708546340879428,174.66667785787038,coconut
15.779422622813875,19.555618904688526,28.144195199118123,25.010703824961528,97.52878549877228,5.661640703896533,200.63667409053494,coconut
16.526662402953846,14.046056740260418,31.450612298137465,26.254823540815885,97.01498945184157,5.386891938139101,143.004060985386,coconut
15.231148935483933,12.819067453533068,27.467367920298184,28.82178278340174,95.69709906167921,5.342259586985645,182.4940218043721,coconut
17.25443590574771,14.255022800541953,33.88208061719546,28.59628109758247,96.51100016701223,5.425186759457711,133.7039831386236,coconut
128.51206712256644,49.19725961369475,21.227601698242374,25.875566596895755,78.48320920167204,7.561644564249138,82.3582736348892,cotton
109.4103978370777,36.322208299664794,21.160108919889606,22.488080681887865,81.95478346480874,7.341599755824484,78.2184187127731,cotton
121.45588467358391,50.66367144169769,19.686049438000744,25.38685302974536,75.75934575249761,7.9555999507476844,61.33803645633125,cotton
108.32385423585536,52.707696366359016,15.849602593416108,22.31086376575137,76.53976679048877,7.391857440395668,83.1573356524058,cotton
102.57914447168251,46.50335588504018,17.085029280160455,25.83849298991201,76.07917947309052,7.115721385800877,79.27388943387272,cotton
123.12337987993523,58.912321267653674,18.412818778164862,24.743831866055395,79.47466477175513,7.253675552396178,74.6263018521831,cotton
109.08488821009263,37.090408984437936,16.01751251320878,25.79715159381758,82.88456619674795,6.338910349936215,81.16588947349851,cotton
128.51206712256644,43.81344755006232,19.399880581597845,24.59190959786353,77.27454314753133,6.957957588626647,68.40352686744929,cotton
100.12310404062104,52.2565933891251,22.072648596212424,25.9786134929846,76.810154443948,7.4270767151446275,97.91869697450551,cotton
125.78321347244423,59.078514011752134,24.94440985277784,25.008122008857697,84.99285908705876,7.176813810477075,79.88222770454709,cotton
128.51206712256644,55.773896035849624,16.101120733437355,22.513613233993823,77.60645120429986,7.681575650630959,69.32981417227215,cotton
